2026-06-23 09:34:18.602 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:34:18.616 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:34:28.618 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:34:28.636 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:34:38.640 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:34:38.650 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:34:48.662 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:34:48.672 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:34:58.688 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:34:58.710 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:35:08.726 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:35:08.736 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:35:18.741 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:35:18.760 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:35:28.762 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:35:28.797 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:35:38.808 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:35:38.817 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:35:48.826 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:35:48.835 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:35:58.836 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:35:58.841 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:36:08.855 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:36:08.878 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:36:18.886 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:36:18.897 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:36:28.907 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:36:28.923 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:36:38.925 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
